"x"
"ZCCHC2" 6.44424037639297e-07
"MGC39372" 0.229573084108673
"MIR570" 1
"ACAP2" 1
"PPP4R2" 1
"MIR644" 1
"CDCA2" 9.1036736326696e-05
"PTGFRN" 1
"C1orf194" 0.0193254940397078
"SIGLEC5" 1
"LRRN4CL" 3.2659988752505e-05
"C19orf61" 1
"NMUR2" 1
"KIAA1586" 0.0184526900883945
"DAGLA" 1
"MGC27382" 1
"NEUROD6" 1
"CHCHD6" 0.00235114276159709
"SLC2A4RG" 8.58023640228536e-07
"FBXL3" 1.64224805324011e-06
"CA5B" 0.0284694066483029
"MPHOSPH9" 1
"HCN4" 6.78566493886827e-10
"CEACAM19" 1
"SH2D4B" 8.76120642362651e-08
"HFE2" 3.61713926883267e-07
"TGM4" 8.72356152873374e-06
"TBC1D15" 0.948949536373671
"LYPD2" 1
"FAM168A" 1.35831562281233e-06
"NCRNA00259" 1
"ZNF830" 8.96711680821352e-08
"MRPS21" 0.000128850657324675
"NONO" 1.1700728240051e-05
"ITCH" 1
"MGAT3" 1
"LOC144571" 1
"MBP" 0.000419606256501936
"GTF2H2C" 3.5899735742123e-07
"RPP25" 9.38226911473649e-09
"SOSTDC1" 7.94438119471948e-09
"HRC" 1
"TRIM48" 1.8148804231709e-08
"TMEM133" 1
"LRRC67" 1
"LOC731779" 1
"ECEL1P2" 1
"HOXC11" 1
"DOK5" 8.86061818382743e-10
"HELZ" 3.01222617749825e-05
"ADRB3" 1
"PTRH2" 3.96968470868437e-06
"DMD" 0.000343296725609189
"NDUFA12" 6.33245052399974e-09
"STAMBPL1" 1
"ADCY2" 1.999897072437e-09
"LOC100188949" 0.0534374244785929
"KLHL20" 2.57435128941272e-06
"SRM" 6.19912411004612e-07
"OTC" 1
"MIR1184-2" 0.00052979534312024
"ANKRD33B" 1
"TMIE" NA
"SNX8" 3.15070012460096e-08
"LOC100128593" 1
"CHURC1" 1
"ANKRD20A4" 5.23434010937021e-08
"KLC2" 0.00229368183629171
"HDAC1" 0.00966109723680523
"ELMOD3" 1
"FNDC3B" 1.42270837918516e-05
"MTCP1" 0.29531320671179
"VMA21" 1
"WFDC10B" 0.00267477886327114
"JAKMIP3" 1.40653422553374e-08
"PCDHGB3" 1
"CAV2" 1
"ATRNL1" 4.47150726114893e-05
"SUN3" 2.23607853416014e-10
"MED26" 5.58586750687981e-06
"LOC387723" 1.51264986926048e-05
"DUS1L" 8.78642929368432e-07
"NEK9" 1
"KDM2B" 1
"CHRM3" 1
"WARS2" 1
"USP50" 1.47105219030934e-05
"NEURL1B" 7.62052006567065e-06
"RIMKLA" 5.51920440945433e-10
"TBX22" NA
"LOC647946" 1
"ASF1A" 1.68611384990324e-08
"TOMM40" 0.000189965783433759
"TUBGCP5" 1
"IGSF6" 1
"TPPP" 0.879942024922002
"RGPD3" 0.0446122149865012
"GSTM5" 1
"BTD" 1
"SNRPB2" 0.007746339878146
"PDCD1LG2" 1
"MBOAT7" 0.0167271642258158
"ERICH1" 1
"APOA4" 1
"KRTAP19-8" 1.77661272617411e-07
"HOXA11" 1
"RAB28" 1
"MKX" 1
"HAUS7" 1
"OR2M3" 5.33097705341981e-10
"PKP3" 1.34779064226662e-06
"SH3GL2" 1.89828187890691e-07
"RPN2" 8.83625089589442e-05
"CTSO" 1
"SFMBT1" 1.62647971037381e-07
"IL28RA" 0.000199892810766245
"FLJ43390" 4.43913598939376e-08
"LOC401109" 0.00363199553265075
"HSF5" 7.02485585600645e-08
"TTC9B" 1
"SNAR-A10" 1
"UPF2" 0.000669808033699605
"SORBS3" 1
"CD101" 1
"ALB" 1
"JPH1" 0.0134022731267941
"DOPEY1" 1.19051631507982e-09
"AGBL2" 0.0572760676838314
"TERF1" 0.0132866807845074
"KIF22" 1
"ACTBL2" NA
"NINJ1" 0.00621408096261743
"SNORD32A" 1
"SEC61A2" 6.89637041261232e-08
"LOC400238" 1
"ZNF703" 0.00189418022669261
"UCP3" 1
"SFXN4" 0.0061648677791643
"HIST1H1D" 1
"MYL6B" 0.0942611123887318
"LOC253039" 1
"OST4" 1
"LOC283922" 0.011869496995572
"VAMP7" 8.42498614190656e-05
"OR52E6" 1.10384115669031e-06
"BREA2" 0.0248889107474955
"CKMT2" 2.92231571742828e-10
"SLC13A3" 8.09097513397137e-08
"HLA-C" 1
"SBDSP1" 1.76460774841066e-09
"N4BP2L1" 1
"TIMP4" 1
"SLIT2" 1
"HAUS3" 1.73180670179359e-06
"RSF1" 0.613888585658025
"MYLK3" 0.00088821859512571
"MON1A" 1
"LONRF1" 0.0396746477038147
"C2orf88" 1.16595540593629e-06
"CACNG6" 1
"FLJ42875" 1
"LRIT3" 9.50289283850925e-05
"HMGXB3" 0.107294353013235
"ZSWIM3" 1.50365971478719e-08
"DPPA4" 1.23247143043303e-06
"ZNF804A" 1
"MDS2" 1
"CCIN" 1
"WDR83" 0.00116581076934002
"SLC25A31" 0.00225598012635145
"KCNMB4" 0.0057422774270408
"RABL5" 0.00199725869790957
"CGB8" 0.00153166566304277
"GALNS" 1
"LOC100133957" 0.552903510921577
"STX6" 6.62458845629255e-07
"HIST1H1C" 2.57571337300729e-06
"CIDEB" 1
"CT47A1" 7.91114368163014e-07
"PDK3" 0.0265036324540816
"KCNJ11" 1
"CASP4" NA
"TPR" 3.86508577968366e-05
"ZSCAN20" 1
"MTX2" 3.9540063250494e-07
"HIST1H2BH" 1.40083123777716e-10
"LYRM7" 8.61340446469335e-08
"BRD3" 2.05214266156147e-05
"HIST1H2BO" 1.5438527312209e-09
"SLC45A1" 6.23560434720434e-05
"SERPINA3" 1
"MAGEB10" 0.00298723227581553
"HLA-DRB3" 1
"KCNJ16" 1
"LOC644961" 0.213851165448954
"PABPC1L2B" 1
"FABP2" 1
"ZNF57" 1
"FBXL4" 1
"CLEC9A" 1
"UGT8" 1.2319576984422e-06
"BMP2K" 1
"SLC25A23" 0.00585747195079113
"MAPK4" 5.35909347803663e-09
"HINT1" 0.0285279885959893
"SFXN5" 0.000800621746931296
"CHCHD2" 3.55950478900174e-07
"FAM3D" 1
"NDP" 1
"SLC4A4" 1
"RHOBTB1" 1
"C6orf155" NA
"RPL38" 1
"SUMO1P3" 1
"AP2A2" 1
"ZBTB46" 0.0016718486321749
"MAP7D1" 4.96524254578352e-05
"AOX1" 7.9251271619032e-07
"CYR61" 2.58532452469302e-05
"JRKL" 0.415372016147355
"DTNA" 1
"C1orf86" 0.0496921845156508
"TMOD3" 1
"EEA1" 0.487112978955856
"ADCK5" 1
"IL1R1" 1
"HRSP12" 2.87242476346058e-07
"KTN1" 0.133915352703162
"RELL2" 0.000280344499606147
"MAB21L1" 2.13567157817992e-06
"PHKB" 0.688047244350763
"TBC1D8B" 0.57384907654034
"LAPTM4B" 0.569267683741763
"TMEM147" 8.4347683286988e-09
"SYT4" 1
"GGT5" 1
"XPO7" 1
"GPR75" 1
"TRIM5" 1
"APOC1" 1.6210869129526e-08
"RNASE4" 0.12928873034358
"PARD6B" 0.00273774530307805
"ARHGAP11B" 0.00200483099461989
"ARID1A" 0.000979084448656237
"RRAGB" 5.30415510469158e-05
"RCN2" 6.46278214948278e-08
"HIST2H2BE" 5.17918420111451e-10
"STARD7" 0.000817036969635171
"SHMT2" 1
"MLYCD" 1
"KIAA1751" 1
"UQCRH" 8.64281660308446e-10
"LOC162632" 1
"SDHA" 0.39200333982943
"OR6C3" 1
"NCLN" 4.30669514012903e-05
"ZNF17" 0.0027559290719664
"LOC285456" 1
"ZNF280D" 0.00013311517627081
"RCBTB2" 6.44404489695044e-08
"VEGFB" 1
"COLQ" 1
"MGC23284" 1
"DRG2" 2.10687191504953e-07
"KLRB1" 1
"DNASE2B" 0.0690843080854535
"ALPK2" 1
"SAFB" 0.00089226692557749
"PAGE3" 1
"SRSF12" 4.24922443253693e-08
"NSUN4" 1
"RFX2" 1
"MAPK8IP1" 1
"LOC154761" 0.292430226716102
"FANCD2" 1
"ANKZF1" 0.0343910979111638
"DUSP8" 1.14063339331319e-05
"C19orf50" 2.29318263739595e-07
"SENP5" 7.34643795192035e-06
"NFKBIL2" 0.00808516313989142
"SNORA14B" 1
"LBR" 0.963560711484991
"LZTS2" 0.0290075817331341
"IL2RG" 1
"CCDC51" 9.05053629865325e-05
"KLF3" 2.71894703726423e-05
"KCTD14" 1
"FZR1" 1
"ANKRD37" 2.77905504521524e-09
"SLC44A4" 0.000698387785393215
"ESPL1" 0.000865563314572773
"GMPR2" 1
"TBC1D19" 1
"ERGIC1" 1
"ERBB4" 2.05553510317462e-09
"TSPAN32" 1
"MAP4" 0.024219306433096
"OR2T33" 1
"GPHN" 0.0145083544193398
"SLC6A2" 1
"SNORA56" 1
"HIVEP1" 4.79602226923093e-07
"EIF4EBP2" 1.12457585173863e-07
"DFFB" 1
"DMRT1" 1
"ANKRD34B" 1
"HSPB6" 0.00144992464813066
"IER2" 3.91151648666775e-07
"AIFM1" 0.0077200812825338
"WWC2" 0.000637178049024559
"ST7OT3" 0.536913194544826
"MRPL4" 0.00312876649401116
"METTL11A" 1.14545187284143e-06
"EPB41L4A" 0.000124448979942147
"SH2D6" 1
"NUDT4P1" 2.13076899688433e-05
"SNAR-A7" 1
"TAF4B" 0.219503780689787
"GAL3ST3" 1
"RTDR1" 0.000291597090404173
"MALT1" 0.162190190864088
"ARVCF" 1
"MEX3B" 2.52084910106362e-09
"FBXO16" 3.73394187889436e-09
"KIF7" 0.000104246413449498
"ZNF85" 1
"MMP13" 1
"GOLGA8E" 0.00012280582336949
"RTP3" 0.0100780386584006
"ZBED3" 3.10160455800626e-07
"FAM127C" 0.0681646462037313
"KDM4D" 0.000949227155385517
"CLGN" 1
"SLC25A37" 3.84051130032166e-05
"SMARCC2" 2.16309946520507e-06
"FAM109A" 1
"CCDC12" 1.10500720884152e-07
"AMBRA1" 4.06032695518368e-08
"USF2" 0.00218782853777995
"DEPDC7" 9.2408028292789e-12
"C20orf24" 0.409199559405283
"DSP" 3.28650543645372e-09
"DGCR9" 1
"FAM20A" 1
"IRF2BP2" 1
"ZNF230" 0.0104892387196523
"FAM66D" 1
"MSN" 1
"SLC9A5" 1
"ZNF434" 0.000121738647561627
"MUSK" 1
"EPDR1" 1
"SMARCD1" 1.03837333148404e-06
"SH3RF3" 1
"ZNF347" 0.00467058201781085
"ZFP106" 4.07659634900691e-05
"FAM75A1" 1
"GTF2E1" 0.261410199089145
"ATAD2B" 1
"C4orf44" 1
"ARHGAP17" 8.05266844415713e-07
"KCNIP3" 1
"SFPQ" 0.000800691776049562
"PRSS54" 1
"TIGD6" 0.0100964895995325
"AKR1B10" 1
"RGS16" 9.27407546311021e-06
"URB1" 7.45308157956842e-05
"TCEB3CL" 2.6407920772949e-06
"RTL1" 1
"TOP3B" 1
"NFATC4" 1
"GVIN1" 0.104946713044558
"LOC728323" 2.56901402541502e-09
"CA14" 8.29480726574876e-07
"BMPR1A" 0.119765638470157
"PRL" 6.17819379323846e-07
"C6orf130" 1
"STAG2" 4.41779610099586e-06
"LRTOMT" 0.090556247477631
"LOC646813" 1
"SCARNA9" 3.45437512442392e-05
"CD55" 1.12575266094777e-06
"RPS23" 0.908680643882017
"SSX2" 9.71865493574921e-07
"SNORD15A" 1
"FDPSL2A" 0.00210878330034615
"FBXO27" 2.88587012317049e-10
"SYNGR3" 1
"TMSL3" 4.01294349802422e-06
"EML1" 2.2428003831122e-09
"C6orf103" 6.98843579904249e-05
"SMAD3" 2.23164335618031e-08
"NUP93" 8.7187386293039e-06
"LOC148189" 1
"C14orf182" 1
"TBC1D12" 0.000143106270479042
"MRVI1" 3.75504850494393e-08
"ZNF581" 0.000235382544166718
"CDK12" 2.68744086510141e-07
"ELOVL3" 1.44841005144084e-06
"OR51Q1" 0.467788449508865
"CACNB3" 0.00341223543288074
"GALNT13" 1.06641941663219e-07
"C10orf84" 1
"SPO11" 6.7036671803423e-06
"NEDD4" 0.076529608871372
"NEK4" 0.011963124965356
"PRKAR2A" 3.58909751228281e-07
"ATP6V0B" 7.65990683254236e-05
"CACNA1E" 9.94548343048223e-08
"CEACAM8" 0.0587037980167362
"SKP1" 1.19858447523174e-05
"PEX14" 0.000346720860794508
"ZBTB38" 9.43814374433129e-06
"LOC100130894" 0.598959664297604
"FYCO1" 0.000360410016216065
"FBLIM1" 0.000513863816094896
"CMTM1" 1
"RAPH1" 1.29551878377023e-05
"PLTP" 3.7589416499582e-06
"C20orf201" NA
"MINK1" 0.0492272154170373
"SLC25A1" 9.27547729606487e-05
"EZH2" 0.000710842897700504
"DOCK8" 0.00233779162484596
"PLEKHB1" 2.21509851155647e-08
"GRB7" 2.8480794291499e-06
"ZFP37" 4.13435528893772e-07
"MRPL33" 2.43927709335582e-06
"SNORA21" 1
"RNASEK" 4.42224562974782e-07
"PELO" 1
"C9orf27" 1
"ARMC1" 1.38231122742897e-08
"C9orf37" 0.230127233916683
"TMEM66" 2.03022621617976e-06
"SPRN" 1
"HBEGF" 3.16491868884788e-08
"PI4KA" 3.77905947315493e-05
"MT1IP" 1
"POU2AF1" 0.0189286766681916
"LEPRE1" 1
"MRPL12" 1.24255414888142e-09
"LOC150776" 1.74649607330063e-07
"MIR192" 1
"REP15" 1
"ZC3H3" 0.000956586115466643
"RASAL1" 1
"DDAH1" 1
"ACBD5" 4.2126070517083e-08
"TMC2" 1
"UGT2B15" 1
"TIPARP" 4.43945265779627e-09
"SAMD13" 1
"CCDC137" 0.0014186427178647
"DNASE1L3" 1
"DHRS7C" 1
"SRSF2IP" 1
"EXD2" 1
"TRIM72" 1
"DBX2" 1
"IPO8" 8.03835935487068e-08
"C21orf88" 1.30246743728171e-05
"MAP3K14" 0.712543757672516
"LOC643955" 1.68381909492791e-10
"PIBF1" 1
"CCNI2" 3.14451070621561e-07
"PDE6D" 0.552903510921577
"ZNF117" 0.32137990993965
"NKRF" 7.88813508185988e-06
"CLK2" 1
"TNFSF15" 1
"DUSP2" 0.000168583070137407
"SECISBP2" 1.55284700188013e-06
"PPAP2C" 2.28344180913878e-06
"PIK3C3" 0.00181314139681295
"PAG1" 1.02229177038185e-07
"GNG10" 3.04620020173896e-08
"APOL4" 0.0016757096998423
"C11orf34" 1
"SNORA40" 1
"GPCPD1" 1
"LOC388789" 0.147205149736828
"ANKRD28" 1
"STMN3" 0.0196357023225695
"RAB14" 1.3134232276903e-05
"CDK2AP2" 1.34247545765313e-08
"HDDC3" 2.16798686886831e-06
"CXCR2" 0.0155657976729234
"COMMD7" 1.24857454948607e-06
"EMBP1" 0.147593313856911
"CXXC1" 1
"HMCN1" 4.62680590676802e-10
"ESYT3" 1.07361846594421e-08
"CD40" 1
"DYNC1LI2" 0.0045861020900805
"EFCAB7" 1.78698392349642e-06
"GDI1" 0.0010691161543345
"LOC646938" 1
"VSNL1" 1
"HEPN1" 1
"PIH1D1" 0.000390678426262341
"RAET1G" 1
"KRTAP5-9" 1
"EFTUD2" 0.0290520541407793
"ZNF311" 0.000140546413229477
"HSPB11" 0.0109494805282789
"VIPAR" 1
"SCN4A" 1
"OR2W3" 1
"MED10" 0.045128473908351
"ATP6V1G3" 1
"FAM135A" 1
"ARHGAP4" 1
"EHMT2" 1
"UFD1L" 9.93247756314668e-07
"WTIP" 1
"FLJ25363" 1
"ERMP1" 0.987417640638353
"THAP8" 0.00107259468614131
"HACE1" 2.28632307778944e-06
"C3orf20" 1
"SCD5" 1
"LASS6" 1.55085321748853e-05
"LSG1" 8.28338243137634e-08
"MAL" 1
"GPR22" 0.00352468037891711
"WDR5B" 0.304928694648257
"ACTRT1" 1
"C17orf60" 0.0716366770352874
"RD3" 1
"GRIN2C" 0.720411292411728
"ARMC8" 7.78096992543643e-07
"SLC47A1" 0.0111985358469839
"DMPK" 1
"DEFB105B" 1
"MTRNR2L6" 0.24482743415047
"MIR3198" 1
"LOC100128071" 1
"DHRS13" 1.42654861183057e-05
"SMC1A" 0.0298094173771635
"SMYD5" 1
"TUSC2" 1
"CRHR2" 1
"CCDC155" 1.31581771519161e-07
"BEYLA" 2.21978851587776e-05
"SLC22A20" 0.0706717748858607
"MGC12982" 1.20359341511813e-07
"LOC415056" 1
"PDZD9" 2.5173450268947e-10
"KIR3DL2" 1
"GAGE12J" 0.132628730931029
"CCDC104" 1
"ATP2C1" 1
"MAMSTR" 1
"KRTAP10-1" 0.287209244082585
"CROT" 0.792653650880941
"PABPC3" 7.67232430571131e-08
"EGR1" 1
"THSD1" 1
"KHK" 8.72228024289859e-05
"SLC12A2" 6.1888539271635e-05
"CD58" 1
"LOC390732" 1
"TMEM8A" 1
"STOX2" 1
"LOC728855" 0.00919154210062718
"CCDC76" 0.0117496500294471
"CCDC48" 1.98176877277101e-05
"DNAH1" 1
"ZIC4" 1
"OR1G1" 1
"PSMC6" 6.67481035286248e-09
"PROKR1" 1
"ABCB1" 0.00137459425264312
"STRADA" 0.0578329413459278
"LLGL1" 0.294769041235802
"GAGE12C" 0.029330243919006
"USP54" 2.25565748990753e-08
"MTF1" 4.41656822164466e-06
"PAGE2B" 0.481248705002759
"ITGB7" 1
"CCDC81" 0.000192152811747488
"PRH1" 1.52856753736746e-06
"LOC149837" 0.0232229007935637
"CHKB" 1
"SCUBE1" 5.03684168454736e-06
"ZSCAN10" 1
"HUWE1" 0.00116741710783946
"C3orf48" 1
"CDH17" 1.00770350787292e-06
"CD180" 1
"TMPO" 0.770726390647059
"LYRM5" 0.000895141048883383
"KIAA1524" 1
"GNAT3" 1
"HDGFRP3" 1
"ACCS" 1
"RRAS2" 0.000382560124549215
"OXCT1" 1
"LTBP2" 0.00392396429029156
"SV2B" 4.31519675486584e-08
"PKD1L2" 1
"CYP2A6" 1
"ZNF826" 7.47568712924044e-06
"PPM1M" 1
"LOC100132356" 1
"ZNF502" 5.2402362201449e-10
"GP6" 1
"CRYBA2" 1
"LEF1" 1.97481758648774e-10
"CTPS" 3.89604328156386e-05
"EYA1" 4.1250229356721e-09
"EPS8L1" 9.01851766823327e-07
"MAPK14" 0.0102351992213269
"GTF2F2" 0.00137889567464651
"TRIM78P" 1
"HPR" 1
"C18orf2" 1
"SATB2" 1
"RRP36" 0.000323083448579492
"MOCS3" 4.44102138974707e-05
"PPHLN1" 1.57437020663035e-06
"C17orf71" 1
"HIST1H2BN" 4.84484001739463e-06
"RAPGEF1" 0.00575850190946574
"MAP3K8" 0.518281561315482
"DLG4" 1
"STC1" 1
"NCCRP1" 1
"DDX26B" 1.62342182470425e-06
"NCRNA00182" 1.19532766620116e-07
"CPSF3" 2.92810542454891e-07
"TMEM14A" 1
"LOC100499405" 4.93366261675638e-06
"FAM18A" 1
"MYH3" 1
"GPKOW" 0.00161585959335787
"YY1AP1" 8.69407487043987e-06
"SULT1A1" 0.000125834390779895
"SPON1" 1.61912165367192e-08
"RAB23" 1
"PLA2G4A" 1
"MAPRE3" 1.08516631775914e-05
"ZNF516" 1
"GGPS1" 1
"EXOC3L2" 8.44887636885258e-10
"C19orf42" 0.000551194982483512
"MAP2K2" 0.00508756665112578
"LOC100287114" 1
"HIST1H2BB" 0.00266716659946286
"RNF19B" 1.45379638621378e-09
"C14orf34" 0.000172918345610485
"ANO2" 1
"TLR8" 1
"PCDHA9" 0.0111269206404639
"CARS2" 0.00815133466956716
"ARHGEF35" 1
"RHAG" 1
"OR2AK2" 1
"CLUL1" 1.87134384864792e-06
"UNK" 1
"EXOC8" 1
"C9orf95" 0.0779997562366246
"C14orf143" 1
"LOC338963" 1
"MAML3" 1
"SAMD1" 3.53168070293847e-05
"RSPO4" NA
"LDHA" 1.9304579202466e-07
"MRPL20" 1.02996967544891e-05
"PHF19" 1
"C8orf55" 0.031414751449627
"ATP5S" 1
"TTC5" 2.15892920641219e-06
"KRTAP13-4" NA
"XKR5" 1
"SILV" 0.154783229451561
"TEX28" 1
"TCTN1" 4.04269937189858e-10
"LOC442459" 1
"SPDYE3" 1
"PPP2R5C" 5.42352529959538e-08
"CAPG" 8.34349764414589e-06
"MPZL1" 7.54292743686038e-05
"ARSB" 1
"TDH" 1
"TSSK3" 1
"ANKRD30BL" 1
"CRISPLD1" 1.60136783307799e-05
"PRR5-ARHGAP8" 9.60647534164143e-08
"SNORA51" 0.0602448297781918
"MAD1L1" 1
"SPIN4" 0.0322390915998134
"LOC283174" 1
"AMPD1" 1
"DPYSL5" 1
"INPP1" 1.37461363272489e-08
"LOC643201" 2.31998079018791e-07
"ANKRD11" 0.220527235323418
"NPAS4" 1
"GCET2" 1
"NFKBID" 1
"RNASE9" 1
"GUCY2D" 1
"FGF4" 1
"CPM" 0.000738735341215189
"LOC400654" 1
"UOX" 1
"SLC26A4" 1
"PLD5" 1.09126034000336e-06
"FAM59A" 1
"SIPA1L1" 0.00033495764494957
"FBXO5" 1.26451747110122e-08
"DPYS" 1
"ATG4D" 1
"TGM3" 1
"PWRN1" 0.204055692301312
"MTCH1" 2.84593540904154e-05
"HK1" 0.000229028151428161
"CDC26" 1.59047077266944e-05
"GALNT12" 1
"ORC4L" 1
"MRPL35" 0.00688358017734929
"SNORD5" 1
"TNKS" 1
"C2orf24" 1
"DNAJC25-GNG10" 4.24028839076594e-08
"CXXC1P1" 1
"ZNF497" 4.78493771701567e-07
"SLC30A4" 3.85168175573288e-06
"TUB" 5.64405361688819e-06
"ARHGEF18" 0.0660032152353832
"KCNK1" 0.000188227563626781
"ARRB1" 0.000671365003074836
"SCAMP5" 3.79240920904797e-05
"RUNDC3B" 8.12859701057228e-08
"EREG" 1
"LOC100499177" 9.97238196282042e-05
"IL17RB" 1
"ADAMTS20" 1
"SNORD24" 1
"MCAM" 1.2903457582544e-06
"POLR3E" 1
"OR7C1" 1
"AQR" 1
"PMS2L2" 0.0215252524791284
"IPMK" 1
"CDCA7" 7.62073901823313e-05
"CAMP" 0.763480985041284
"TBC1D26" NA
"GRHL3" 9.79673619997837e-06
"DCAF8L2" 1
"ADAMTSL2" 1
"RPL13AP5" 8.27996676214927e-06
"DENND5B" 2.52064987553822e-05
"CLMN" 2.8694913575757e-05
"SSTR3" 0.000509198157969839
"MAGEA5" 0.181516141012002
"OVOL2" 1.036727583244e-05
"RBL2" 0.00405486769215423
"PYGO2" 4.17896306039455e-05
"PPP1R10" 1.46179758931303e-05
"CSE1L" 8.2448631247454e-07
"RDH16" 1
"LCA5" 5.15441795862393e-05
"ASRGL1" 4.75750972825003e-08
"TOM1" 1
"LOC645434" 9.02960663646141e-07
"PTX3" 1
"TTC15" 0.0173471838132665
"SPANXB2" 1
"SCGB3A1" 1
"MRPL50" 0.124334285862383
"SLC26A11" 1
"RCAN3" 1
"LOC100132077" 1
"STYX" 3.51593659001996e-07
"POM121L2" 1
"CINP" 4.95397107096879e-06
"40975" 0.00162209707740186
"VCX" 0.0434666011728068
"PFKM" 1
"SGMS1" 1
"RIOK3" 7.51069183362637e-07
"C1orf110" 1
"HERC2P4" 0.298861070855294
"CES7" 1
"LOC440248" 1
"SRGAP2P2" 1.81545438710017e-06
"PPP1R12C" 1
"GRAMD4" 2.10101488686872e-06
"ATG9A" 4.54040722227376e-05
"MRPS26" 1
"TMEM40" 1
"ELP3" 0.035008969852913
"ZNF787" 1
"GPAT2" 0.0564190887410345
"HIAT1" 9.55061421844614e-06
"PELI1" 0.0132157522942874
"C8orf34" 0.000120999418269405
"PPT1" 4.36943195571503e-05
"SLC35C2" 1
"C6orf125" 0.0473766930281807
"DEFB131" 1
"MUC4" 1
"RFC4" 1
"SNORD34" 1
"GNB2" 1
"NUP50" 0.326745689758619
"SULT4A1" 1.12428927255955e-07
"KAT2A" 0.00648907868507079
"C7" 1
"CCDC130" 1
"ARRDC4" 1
"RQCD1" 0.0151533635530677
"GLYCTK" 1
"MTUS1" 1.23150226020425e-06
"LEMD3" 0.00062300834424683
"PLEKHF2" 8.60084869025692e-07
"GAGE2D" 0.0601115581613261
"HOXA7" 2.79795471464252e-10
"GTF3C2" 1
"DYNLRB2" 0.00410037124059105
"CNOT10" 1
"MR1" 1
"FFAR1" 1
"PRIC285" 1
"SLITRK6" 0.00129010281220759
"LIX1" 2.3884596202278e-08
"GEMC1" 1
"ATL3" 0.0016470684334749
"F8" 0.0312936331207111
"KPNA5" 0.350976979056566
"ACHE" 1
"TNFRSF12A" 0.00508672859017026
"EGR3" 1
"C5orf54" 1
"SERPIND1" 1
"OASL" 0.000479381486579394
"IFRD1" 5.08421296030804e-06
"WDFY1" 1.75421103301457e-09
"ZNF267" 8.13365847370835e-06
"ACCN5" 1
"ZBTB6" 0.000604787797330216
"PPP1R3A" 0.000314233330562941
"PRRT3" 1
"FBXL19" 0.189043336091533
"TXNIP" 0.872853320575101
"LOC723809" 0.00133727261111016
"ACTN2" 1
"ATG9B" 4.7285458489698e-05
"C9orf117" 1
"IL27" 1
"RPL36AL" 6.50422658668123e-07
"KLK15" 0.0825261996269124
"RAP2B" 1
"HEBP2" 3.88022108857466e-06
"CHAD" 1
"TLR3" 1
"CAMK2G" 1.37284576093049e-05
"SRSF8" 1
"HMGB2" 0.000581040635170845
"FGF14" 2.24357621875044e-10
"TRPM5" 4.57860080720028e-08
"KIF3B" 0.795764417549402
"C15orf51" 0.0617375118287039
"PRICKLE2" 1.19719209279587e-10
"CSRNP3" 1
"MTMR9" 1
"LOC100287834" 1
"C3orf27" 1
"FAM25B" 0.0046285768295355
"NSDHL" 0.252696237114131
"GLRA3" 1
"POLR2D" 0.452022862308033
"MYADML" 1
"C9orf114" 0.0568844495156787
"DMRTA2" 1
"MRGPRX1" 0.736306634565818
"TOPORS" 3.60706752373007e-11
"CLDN19" 0.213240729566723
"C1QL4" 0.0189994613855895
"RNF165" 1
"DHRS9" 0.000494508276871083
"LOC732275" 1
"FXR1" 1
"DNAH2" 1
"ZMYM3" 0.042082734343755
"C21orf15" 1
"CASP3" 0.011463696820225
"FAM120C" 0.0693292998798577
"FAM200B" 1
"SCLY" 8.86292455823995e-09
"LOC440926" 0.0244183330301942
"CA7" 1
"LOC100131366" 1
"ENTPD5" 0.000989463133233437
"ZNF461" 1.54516528872016e-05
"PDIA5" 1
"TMEM67" 1
"WDR47" 3.32925925284521e-10
"KCTD20" 1
"KLRF1" 0.0010548442050153
"CLDN12" 7.53494022876745e-05
"PRKCE" 4.61569911297044e-06
"ITGAM" 1
"WDR31" 0.000948940369922677
"SKA3" 0.346410419571635
"RGS2" 2.24588455846309e-11
"TBC1D3F" 1
"MST1R" 1
"KIAA1737" 1
"OR4A5" 1
"PTMA" 1.38719595822316e-06
"GLIS1" 1
"PRDM11" 1
"NAPA" 1
"LIPF" 1
"DIRAS3" 8.61606010552698e-09
"ASGR2" 1
"PIK3R4" 8.72969796375634e-06
"C1QTNF4" 1
"NDUFV3" 0.0083977587313118
"ARMC3" 0.154022616286529
"BTBD3" 1
"UBE2NL" 0.00803777341291552
"PPP1R2" 9.90832223311193e-05
"FOSL2" 0.0268100140498575
"FAM119A" 9.03900003466242e-10
"TUBA4A" 2.98374512830658e-10
"EPPK1" 0.00983906821328739
"RHPN1" 0.107558880681161
"KRTAP12-1" 1
"EEF2" 9.36494203429441e-06
"ZDHHC11" 1
"EPHA3" NA
"RBM12" 0.0294334799443239
"H2AFJ" 0.0200997449068645
"EDIL3" 1
"TMEM150C" 1
"SERGEF" 1
"KIF26A" 1
"B3GALT4" 1
"OSCAR" 0.134681167843562
"NPFF" 1
"TMEM155" 1
"DEDD" 9.62696921749955e-08
"SCYL2" 1
"PTPN1" 0.00082278386096849
"SKAP1" 1
"LEAP2" 1
"GADD45G" 1
"PILRB" 3.63270161316919e-07
"IFITM3" 1.60477803389319e-09
"SLU7" 1.02598977530533e-09
"DSC3" 0.000278132485796003
"DNMT3L" 9.08149094287193e-11
"AQP7P1" 1
"PAPD5" 7.74250537474188e-05
"B3GNT3" 0.0232366995940134
"LHCGR" NA
